lat,lon,ndvi,temperatura,precipitacion,viento_u,viento_v,elevation,pendiente,cobertura
16.641290638314135,-90.25822817190893,0.5711870370370371,25.32414527933588,1.4147840167837546,-0.6431061812176964,0.41967027744356594,127,0.11621563,30
16.641290638314135,-90.21331240770294,0.5999314814814815,25.367422162693117,1.4275706176801448,-0.655772139566301,0.4362013013381868,137,0.21135499,30
16.641290638314135,-90.16839664349696,0.6174388888888889,25.367422162693117,1.4275706176801448,-0.655772139566301,0.4362013013381868,134,0.0075627337,30
16.641290638314135,-90.123480879291,0.6512537037037037,25.332625731174858,1.4330156374454786,-0.6426708806311853,0.4451249377918292,136,0.094263814,30
16.641290638314135,-90.07856511508501,0.6707444444444445,25.332625731174858,1.4330156374454786,-0.6426708806311853,0.4451249377918292,140,0.040495586,30
16.641290638314135,-90.03364935087905,0.6835074074074075,25.401506219071564,1.4352907956787855,-0.631282509729991,0.4511843028639207,138,0.06035418,30
16.641290638314135,-89.98873358667306,0.6854314814814815,25.401506219071564,1.4352907956787855,-0.631282509729991,0.4511843028639207,147,0.14159654,30
16.641290638314135,-89.94381782246708,0.6576759259259259,25.28176494199431,1.39960762109202,-0.706599952205403,0.3420366270717605,150,0.18626703,10
16.641290638314135,-89.89890205826111,0.647,25.28176494199431,1.39960762109202,-0.706599952205403,0.3420366270717605,181,0.22880839,30
16.641290638314135,-89.85398629405513,0.6829240740740741,25.28176494199431,1.39960762109202,-0.706599952205403,0.3420366270717605,187,0.026921622,30
16.641290638314135,-89.80907052984917,0.71125,25.206809747133946,1.364762501045175,-0.7789553357908582,0.2372364766803172,178,0.12186828,30
16.641290638314135,-89.76415476564318,0.6698333333333333,25.206809747133946,1.364762501045175,-0.7789553357908582,0.2372364766803172,171,0.16745926,10
16.641290638314135,-89.7192390014372,0.6538814814814815,25.028182133149016,1.3611474993159682,-0.8604912302244675,0.16325250875182426,219,0.5598651,10
16.641290638314135,-89.67432323723123,0.6466000000000001,25.028182133149016,1.3611474993159682,-0.8604912302244675,0.16325250875182426,262,0.5534437,30
16.641290638314135,-89.62940747302525,0.6454148148148148,24.510206891823657,1.4187820195570107,-0.9441218297419263,0.1559177381901445,285,0.5556346,30
16.641290638314135,-89.58449170881927,0.6585722222222223,24.510206891823657,1.4187820195570107,-0.9441218297419263,0.1559177381901445,292,0.84061444,30
16.641290638314135,-89.5395759446133,0.6839944444444445,24.205016996034033,1.4805910841877996,-1.0183486342346877,0.16554792838595372,334,0.4460141,10
16.641290638314135,-89.49466018040732,0.6882037037037038,24.205016996034033,1.4805910841877996,-1.0183486342346877,0.16554792838595372,336,0.07402202,10
16.641290638314135,-89.44974441620136,0.6728870370370371,24.089480999457862,1.542904528466606,-1.1299663715198722,0.16037994422587643,332,0.6018256,30
16.641290638314135,-89.40482865199537,0.7027018518518519,24.089480999457862,1.542904528466606,-1.1299663715198722,0.16037994422587643,333,0.5602323,30
16.641290638314135,-89.35991288778939,0.6959462962962963,24.089480999457862,1.542904528466606,-1.1299663715198722,0.16037994422587643,306,0.9597974,10
16.641290638314135,-89.31499712358342,0.7352944444444445,23.652842361403373,1.6173749512009694,-1.3058867469011715,0.12197544088311692,368,1.336567,10
16.641290638314135,-89.27008135937744,0.7340888888888889,23.652842361403373,1.6173749512009694,-1.3058867469011715,0.12197544088311692,452,0.83806515,10
16.641290638314135,-89.22516559517148,0.6999574074074074,22.930448662297465,1.7011221146221673,-1.4663584091330097,0.07188234287939035,447,0.9392635,30
16.641290638314135,-89.1802498309655,0.7600796296296297,22.930448662297465,1.7011221146221673,-1.4663584091330097,0.07188234287939035,515,0.9606231,10
16.641290638314135,-89.13533406675951,0.8339888888888889,22.28711234104543,1.7773026718989133,-1.4880829614361744,-0.0047927461444890376,574,0.44457433,10
16.641290638314135,-89.09041830255354,0.8513092592592594,22.28711234104543,1.7773026718989133,-1.4880829614361744,-0.0047927461444890376,573,0.4654227,10
16.641290638314135,-89.04550253834756,0.8403185185185185,21.799102165212787,1.898392803869508,-1.3850421423919395,-0.1046005344111198,614,0.775963,10
16.641290638314135,-89.0005867741416,0.8360518518518518,21.799102165212787,1.898392803869508,-1.3850421423919395,-0.1046005344111198,686,0.53016907,10
16.641290638314135,-88.95567100993561,0.8274259259259259,21.799102165212787,1.898392803869508,-1.3850421423919395,-0.1046005344111198,684,0.22791982,10
16.641290638314135,-88.91075524572963,0.8325740740740741,21.45593195231902,2.0644613979716446,-1.2953480951547334,-0.1946470530701321,716,0.59100544,10
16.641290638314135,-88.86583948152366,0.8361703703703705,21.45593195231902,2.0644613979716446,-1.2953480951547334,-0.1946470530701321,816,0.461245,10
16.641290638314135,-88.82092371731768,0.8294444444444445,22.10952504364036,2.0820704222741955,-1.2746825253991803,-0.404260181378526,789,2.8451252,10
16.641290638314135,-88.77600795311172,0.8249203703703705,22.10952504364036,2.0820704222741955,-1.2746825253991803,-0.404260181378526,445,2.7111516,10
16.641290638314135,-88.73109218890573,0.8208740740740741,23.243560224164412,2.041661959626127,-1.289374201461897,-0.6581396853485979,441,2.4369824,10
16.641290638314135,-88.68617642469975,0.814512962962963,23.243560224164412,2.041661959626127,-1.289374201461897,-0.6581396853485979,477,2.1233969,10
16.641290638314135,-88.64126066049378,0.8163148148148148,24.039485561113736,2.0626472955243167,-1.4401779665392267,-0.9267423844440672,333,2.9957354,10
16.641290638314135,-88.5963448962878,0.7962037037037037,24.039485561113736,2.0626472955243167,-1.4401779665392267,-0.9267423844440672,140,1.854724,10
16.641290638314135,-88.55142913208182,0.7933222222222223,24.039485561113736,2.0626472955243167,-1.4401779665392267,-0.9267423844440672,137,1.1794513,10
16.641290638314135,-88.50651336787585,0.7171166666666667,24.507238985968456,2.291735472279379,-2.0522625405201422,-1.2474666607977551,49,0.45318672,10
16.641290638314135,-88.46159760366987,0.6857240740740741,24.507238985968456,2.291735472279379,-2.0522625405201422,-1.2474666607977551,35,0.22467054,10
16.68620640252011,-92.45910061800174,0.5686277777777777,14.394386217938461,1.3646556552871467,-0.4514870198640958,0.045082505530709124,2124,3.2493186,10
16.68620640252011,-92.41418485379577,0.568725925925926,15.072337084065168,1.8329244772527613,-0.4685434779546858,0.05168428315811378,2007,3.2961113,10
16.68620640252011,-92.36926908958979,0.589087037037037,15.072337084065168,1.8329244772527613,-0.4685434779546858,0.05168428315811378,2019,2.1360426,10
16.68620640252011,-92.32435332538383,0.5821407407407408,15.362641322628178,2.285038317989563,-0.47492769052156353,0.05824023114787587,1883,1.7099051,10
16.68620640252011,-92.27943756117784,0.662088888888889,15.362641322628178,2.285038317989563,-0.47492769052156353,0.05824023114787587,1922,0.85925037,10
16.68620640252011,-92.23452179697186,0.6816518518518518,15.865734520592014,2.388801402197424,-0.4386539457064403,0.09843973573435118,1900,0.27404222,10
16.68620640252011,-92.1896060327659,0.7063055555555556,15.865734520592014,2.388801402197424,-0.4386539457064403,0.09843973573435118,1894,1.1941,10
16.68620640252011,-92.14469026855991,0.7526685185185186,17.033378329341645,2.0565471958672283,-0.34784340940029845,0.18228993737452873,1769,1.9486262,10
16.68620640252011,-92.09977450435395,0.770512962962963,17.033378329341645,2.0565471958672283,-0.34784340940029845,0.18228993737452873,1796,2.1162436,10
16.68620640252011,-92.05485874014796,0.7886055555555556,17.033378329341645,2.0565471958672283,-0.34784340940029845,0.18228993737452873,1717,4.4927177,10
16.68620640252011,-92.00994297594198,0.7166833333333333,17.732811320326107,1.7358782490794697,-0.2601391883756076,0.26534859971982766,1287,2.3116891,10
16.68620640252011,-91.96502721173601,0.7232759259259259,17.732811320326107,1.7358782490794697,-0.2601391883756076,0.26534859971982766,1457,1.0407846,10
16.68620640252011,-91.92011144753003,0.773287037037037,17.805989924211303,1.6301934800357452,-0.23529916679604423,0.29695023586090463,1257,3.94006,10
16.68620640252011,-91.87519568332405,0.7298222222222223,17.805989924211303,1.6301934800357452,-0.23529916679604423,0.29695023586090463,970,3.4704554,10
16.68620640252011,-91.83027991911808,0.7746277777777778,18.398269352822183,1.6135551817973177,-0.23924064348237056,0.30323576597574103,935,2.8203332,10
16.68620640252011,-91.7853641549121,0.7757518518518519,18.398269352822183,1.6135551817973177,-0.23924064348237056,0.30323576597574103,1217,4.709957,10
16.68620640252011,-91.74044839070613,0.7961203703703704,19.803577803926316,1.621355530789939,-0.24231064109858186,0.3119461671914195,1432,2.128866,10
16.68620640252011,-91.69553262650015,0.7935666666666668,19.803577803926316,1.621355530789939,-0.24231064109858186,0.3119461671914195,976,5.1760616,10
16.68620640252011,-91.65061686229417,0.7494055555555555,19.803577803926316,1.621355530789939,-0.24231064109858186,0.3119461671914195,824,4.0382614,10
16.68620640252011,-91.6057010980882,0.7899370370370371,20.27387535751535,1.7639744727859934,-0.2385353767543914,0.3344137528441733,1025,1.8174309,10
16.68620640252011,-91.56078533388222,0.7984648148148148,20.27387535751535,1.7639744727859934,-0.2385353767543914,0.3344137528441733,900,0.6098168,10
16.68620640252011,-91.51586956967625,0.7947611111111111,19.826426311685168,1.9596180420035427,-0.23212115374411812,0.3620560475192136,1020,3.0491664,10
16.68620640252011,-91.47095380547027,0.8268388888888889,19.826426311685168,1.9596180420035427,-0.23212115374411812,0.3620560475192136,1290,2.467734,10
16.68620640252011,-91.42603804126429,0.8301796296296297,19.63939284154293,2.082879198872767,-0.21739006606814362,0.38919795789693346,1246,3.8779607,10
16.68620640252011,-91.38112227705832,0.7848851851851852,19.63939284154293,2.082879198872767,-0.21739006606814362,0.38919795789693346,842,0.55813116,10
16.68620640252011,-91.33620651285234,0.8283481481481482,20.337830007431478,2.013694730533901,-0.18299043551451558,0.4195759333373616,1248,4.3964996,10
16.68620640252011,-91.29129074864638,0.8384111111111112,20.337830007431478,2.013694730533901,-0.18299043551451558,0.4195759333373616,1272,0.50975627,10
16.68620640252011,-91.2463749844404,0.8325370370370371,21.63709725144406,1.894950851004513,-0.1443739924712518,0.4513890233523949,881,3.5999465,10
16.68620640252011,-91.20145922023441,0.8411092592592594,21.63709725144406,1.894950851004513,-0.1443739924712518,0.4513890233523949,744,3.1656559,10
16.68620640252011,-91.15654345602844,0.8279314814814817,21.63709725144406,1.894950851004513,-0.1443739924712518,0.4513890233523949,614,2.2196567,10
16.68620640252011,-91.11162769182246,0.7962870370370371,23.036597364905276,1.747681716681794,-0.1268474332714626,0.4731274430203449,505,2.8106997,10
16.68620640252011,-91.0667119276165,0.8268203703703705,23.036597364905276,1.747681716681794,-0.1268474332714626,0.4731274430203449,277,0.64435285,10
16.68620640252011,-91.02179616341051,0.815637037037037,23.814675241434827,1.5068791983731569,-0.17500630237090323,0.464724689335019,355,2.0352468,10
16.68620640252011,-90.97688039920453,0.8458777777777777,23.814675241434827,1.5068791983731569,-0.17500630237090323,0.464724689335019,417,1.2999573,10
16.68620640252011,-90.93196463499856,0.8492203703703705,24.39594256754441,1.2678992350347869,-0.22323389461862528,0.4563669214833295,345,1.0491799,10
16.68620640252011,-90.88704887079258,0.7985351851851853,24.39594256754441,1.2678992350347869,-0.22323389461862528,0.4563669214833295,197,1.3610227,10
16.68620640252011,-90.8421331065866,0.7819833333333334,24.817904982228697,1.1398433626789488,-0.28522501261835875,0.4476689045829752,186,0.12824994,10
16.68620640252011,-90.79721734238063,0.8300166666666666,24.817904982228697,1.1398433626789488,-0.28522501261835875,0.4476689045829752,188,0.1141482,10
16.68620640252011,-90.75230157817465,0.8358685185185185,24.817904982228697,1.1398433626789488,-0.28522501261835875,0.4476689045829752,160,0.40649998,10
16.68620640252011,-90.70738581396868,0.7837370370370371,25.043870648576785,1.1141299732337389,-0.35920411375810546,0.4375567233124653,131,0.18579562,10
16.68620640252011,-90.6624700497627,0.7063722222222223,25.043870648576785,1.1141299732337389,-0.35920411375810546,0.4375567233124653,137,0.5402828,30
16.68620640252011,-90.61755428555672,0.7526111111111111,25.319714234385003,1.1000403447602338,-0.43374213703250364,0.42689028213750274,166,0.49470016,30
16.68620640252011,-90.57263852135075,0.6465870370370371,25.319714234385003,1.1000403447602338,-0.43374213703250364,0.42689028213750274,136,0.34869722,30
16.68620640252011,-90.52772275714477,0.6587814814814815,25.46471174149798,1.1538903414946085,-0.49845884424267356,0.4239982760263841,132,0.07189121,30
16.68620640252011,-90.4828069929388,0.5684314814814815,25.46471174149798,1.1538903414946085,-0.49845884424267356,0.4239982760263841,132,0.15679578,30
16.68620640252011,-90.43789122873282,0.5984074074074074,25.4827666242835,1.2524246756599684,-0.5569827801154791,0.4268667067650434,137,0.21135543,30
16.68620640252011,-90.39297546452684,0.5334203703703704,25.4827666242835,1.2524246756599684,-0.5569827801154791,0.4268667067650434,134,0.30517492,30
16.68620640252011,-90.34805970032087,0.5282148148148148,25.455552291657796,1.3355000102093182,-0.6090735116495689,0.42778589059280747,138,0.24636327,30
16.68620640252011,-90.30314393611489,0.5118888888888888,25.455552291657796,1.3355000102093182,-0.6090735116495689,0.42778589059280747,134,0.16383713,30
16.68620640252011,-90.25822817190893,0.5599240740740741,25.455552291657796,1.3355000102093182,-0.6090735116495689,0.42778589059280747,133,0.11812174,30
16.68620640252011,-90.21331240770294,0.5912962962962963,25.31892855910155,1.3493627845784224,-0.6311887281597925,0.4126588883737567,156,0.27160043,30
16.68620640252011,-90.16839664349696,0.5968148148148148,25.31892855910155,1.3493627845784224,-0.6311887281597925,0.4126588883737567,152,0.31194296,30
16.68620640252011,-90.123480879291,0.632912962962963,25.283961287105683,1.3263877129192865,-0.6375175565002588,0.3867766239542883,154,0.30769548,10
16.68620640252011,-90.07856511508501,0.6154666666666667,25.283961287105683,1.3263877129192865,-0.6375175565002588,0.3867766239542883,142,0.21013372,30
16.68620640252011,-90.03364935087905,0.6762944444444444,25.406943317046455,1.303339302826256,-0.6438835548332414,0.36082082926070036,146,0.17456079,10
16.68620640252011,-89.98873358667306,0.6367370370370371,25.406943317046455,1.303339302826256,-0.6438835548332414,0.36082082926070036,140,0.13444585,10
16.68620640252011,-89.94381782246708,0.602638888888889,25.492355749351077,1.2394020346270467,-0.7484982473326531,0.2016267459530052,137,0.07593039,30
16.68620640252011,-89.89890205826111,0.7002240740740742,25.492355749351077,1.2394020346270467,-0.7484982473326531,0.2016267459530052,161,0.29233813,30
16.68620640252011,-89.85398629405513,0.6806203703703704,25.492355749351077,1.2394020346270467,-0.7484982473326531,0.2016267459530052,176,0.13688199,30
16.68620640252011,-89.80907052984917,0.6224518518518518,25.544735078900885,1.1755017103205665,-0.8530510523485375,0.042523358790772306,172,0.09569045,10
16.68620640252011,-89.76415476564318,0.6558296296296297,25.544735078900885,1.1755017103205665,-0.8530510523485375,0.042523358790772306,169,0.033548146,30
16.68620640252011,-89.7192390014372,0.6482685185185185,25.3579123040617,1.1474448432838151,-0.9342783616917919,-0.05861225309293393,199,0.5911092,30
16.68620640252011,-89.67432323723123,0.6407481481481482,25.3579123040617,1.1474448432838151,-0.9342783616917919,-0.05861225309293393,252,0.8038386,30
16.68620640252011,-89.62940747302525,0.6565500000000001,24.9497918548077,1.1805349442683843,-0.9693594619958468,-0.05395056838147566,305,0.9092756,30
16.68620640252011,-89.58449170881927,0.6805703703703704,24.9497918548077,1.1805349442683843,-0.9693594619958468,-0.05395056838147566,370,0.44303292,30
16.68620640252011,-89.5395759446133,0.698725925925926,24.862642140861453,1.2243478759011004,-0.9942078022896258,-0.02814891707579231,347,0.31777316,30
16.68620640252011,-89.49466018040732,0.6774962962962963,24.862642140861453,1.2243478759011004,-0.9942078022896258,-0.02814891707579231,351,0.2930668,10
16.68620640252011,-89.44974441620136,0.6455759259259259,24.897784685438978,1.2637055975568496,-1.0860720111444462,0.0033577698067136642,310,0.67388856,30
16.68620640252011,-89.40482865199537,0.658,24.897784685438978,1.2637055975568496,-1.0860720111444462,0.0033577698067136642,272,0.5753408,10
16.68620640252011,-89.35991288778939,0.6314333333333333,24.897784685438978,1.2637055975568496,-1.0860720111444462,0.0033577698067136642,250,0.7715238,30
16.68620640252011,-89.31499712358342,0.6664444444444445,24.460332108928867,1.2980560452475314,-1.2852012838269886,0.04532115716805019,304,1.4125963,30
16.68620640252011,-89.27008135937744,0.6987814814814816,24.460332108928867,1.2980560452475314,-1.2852012838269886,0.04532115716805019,408,1.2962937,30
16.68620640252011,-89.22516559517148,0.6986185185185185,23.74875686356785,1.3452145279095755,-1.4741040866745507,0.08084473465428209,421,0.94001096,30
16.68620640252011,-89.1802498309655,0.7959611111111111,23.74875686356785,1.3452145279095755,-1.4741040866745507,0.08084473465428209,539,1.2072783,30
16.68620640252011,-89.13533406675951,0.8486740740740741,22.95163550689142,1.5195254056102807,-1.5568331966785012,0.07329329397571487,571,0.6890036,10
16.68620640252011,-89.09041830255354,0.8410611111111111,22.95163550689142,1.5195254056102807,-1.5568331966785012,0.07329329397571487,543,0.5144538,10
16.68620640252011,-89.04550253834756,0.8333277777777778,22.15835719162476,1.834651869549698,-1.5357823068079148,0.028923906039432616,583,0.63163817,10
16.68620640252011,-89.0005867741416,0.8083055555555556,22.15835719162476,1.834651869549698,-1.5357823068079148,0.028923906039432616,651,0.99756265,10
16.68620640252011,-88.95567100993561,0.8078796296296297,22.15835719162476,1.834651869549698,-1.5357823068079148,0.028923906039432616,686,0.63837886,10
16.68620640252011,-88.91075524572963,0.8238814814814817,21.28529722487849,2.15299803619038,-1.515490985436075,-0.014974673356012396,710,0.73107177,10
16.68620640252011,-88.86583948152366,0.8383,21.28529722487849,2.15299803619038,-1.515490985436075,-0.014974673356012396,759,1.1711004,10
16.68620640252011,-88.82092371731768,0.8282981481481482,21.42613854554054,2.2243064912001445,-1.4251326854594202,-0.19914965089548411,843,0.72671187,10
16.68620640252011,-88.77600795311172,0.8129777777777778,21.42613854554054,2.2243064912001445,-1.4251326854594202,-0.19914965089548411,810,2.406937,10
16.68620640252011,-88.73109218890573,0.7861888888888889,22.259032384837383,2.2173012724138164,-1.3068126726376923,-0.42755080834228726,828,1.3896928,10
16.68620640252011,-88.68617642469975,0.8050555555555556,22.259032384837383,2.2173012724138164,-1.3068126726376923,-0.42755080834228726,478,2.6513684,10
16.68620640252011,-88.64126066049378,0.8228944444444446,23.224284842813233,2.236294787512166,-1.3272474236435772,-0.6804992299958195,368,1.8449672,10
16.68620640252011,-88.5963448962878,0.8075833333333333,23.224284842813233,2.236294787512166,-1.3272474236435772,-0.6804992299958195,252,1.9202394,10
16.68620640252011,-88.55142913208182,0.8014018518518519,23.224284842813233,2.236294787512166,-1.3272474236435772,-0.6804992299958195,213,1.6065494,10
16.68620640252011,-88.50651336787585,0.7833722222222222,24.09235930866987,2.3582549643873802,-1.8825298395591001,-1.023427577978272,89,1.4472786,10
16.68620640252011,-88.46159760366987,0.7422555555555556,24.09235930866987,2.3582549643873802,-1.8825298395591001,-1.023427577978272,43,1.1209058,10
16.68620640252011,-88.4166818394639,0.5443222222222223,24.785420812333143,2.5098309119743223,-2.6191547875330405,-1.3994704344938138,28,0.19783925,30
16.68620640252011,-88.37176607525792,0.6306796296296296,24.785420812333143,2.5098309119743223,-2.6191547875330405,-1.3994704344938138,14,0.11522243,10
16.731122166726088,-92.45910061800174,0.5777055555555556,14.394386217938461,1.3646556552871467,-0.4514870198640958,0.045082505530709124,2251,2.335118,10
16.731122166726088,-92.41418485379577,0.5473333333333333,15.072337084065168,1.8329244772527613,-0.4685434779546858,0.05168428315811378,2133,2.1999636,10
16.731122166726088,-92.36926908958979,0.5746185185185185,15.072337084065168,1.8329244772527613,-0.4685434779546858,0.05168428315811378,2153,2.122356,10
16.731122166726088,-92.32435332538383,0.6560333333333334,15.362641322628178,2.285038317989563,-0.47492769052156353,0.05824023114787587,2100,0.37634763,10
16.731122166726088,-92.27943756117784,0.6856055555555556,15.362641322628178,2.285038317989563,-0.47492769052156353,0.05824023114787587,1931,2.6183267,10
16.731122166726088,-92.23452179697186,0.694837037037037,15.865734520592014,2.388801402197424,-0.4386539457064403,0.09843973573435118,1986,2.2341933,10
16.731122166726088,-92.1896060327659,0.6879796296296297,15.865734520592014,2.388801402197424,-0.4386539457064403,0.09843973573435118,1902,3.284258,10
16.731122166726088,-92.14469026855991,0.7376851851851852,17.033378329341645,2.0565471958672283,-0.34784340940029845,0.18228993737452873,1713,5.7224927,10
16.731122166726088,-92.09977450435395,0.785512962962963,17.033378329341645,2.0565471958672283,-0.34784340940029845,0.18228993737452873,1477,2.4106495,10
16.731122166726088,-92.05485874014796,0.6292055555555556,17.033378329341645,2.0565471958672283,-0.34784340940029845,0.18228993737452873,1280,1.6986609,10
16.731122166726088,-92.00994297594198,0.6856888888888889,17.732811320326107,1.7358782490794697,-0.2601391883756076,0.26534859971982766,1273,1.4348742,10
16.731122166726088,-91.96502721173601,0.7028314814814816,17.732811320326107,1.7358782490794697,-0.2601391883756076,0.26534859971982766,1442,2.1043768,10
16.731122166726088,-91.92011144753003,0.7555111111111111,17.805989924211303,1.6301934800357452,-0.23529916679604423,0.29695023586090463,1415,1.368018,10
16.731122166726088,-91.87519568332405,0.7792018518518519,17.805989924211303,1.6301934800357452,-0.23529916679604423,0.29695023586090463,1437,1.6072928,10
16.731122166726088,-91.83027991911808,0.7788666666666667,18.398269352822183,1.6135551817973177,-0.23924064348237056,0.30323576597574103,1622,1.7770503,10
16.731122166726088,-91.7853641549121,0.8031574074074074,18.398269352822183,1.6135551817973177,-0.23924064348237056,0.30323576597574103,1188,5.8719397,10
16.731122166726088,-91.74044839070613,0.7480333333333333,19.803577803926316,1.621355530789939,-0.24231064109858186,0.3119461671914195,947,0.37011376,10
16.731122166726088,-91.69553262650015,0.7589777777777778,19.803577803926316,1.621355530789939,-0.24231064109858186,0.3119461671914195,1178,1.0894936,10
16.731122166726088,-91.65061686229417,0.7989722222222223,19.803577803926316,1.621355530789939,-0.24231064109858186,0.3119461671914195,1021,6.6132894,10
16.731122166726088,-91.6057010980882,0.7904444444444445,20.27387535751535,1.7639744727859934,-0.2385353767543914,0.3344137528441733,567,2.6165078,10
16.731122166726088,-91.56078533388222,0.7164518518518519,20.27387535751535,1.7639744727859934,-0.2385353767543914,0.3344137528441733,954,6.6850142,30
16.731122166726088,-91.51586956967625,0.7951462962962963,19.826426311685168,1.9596180420035427,-0.23212115374411812,0.3620560475192136,1291,2.0646484,10
16.731122166726088,-91.47095380547027,0.8262907407407407,19.826426311685168,1.9596180420035427,-0.23212115374411812,0.3620560475192136,1220,4.98099,10
16.731122166726088,-91.42603804126429,0.7842666666666668,19.63939284154293,2.082879198872767,-0.21739006606814362,0.38919795789693346,781,3.0457428,10
16.731122166726088,-91.38112227705832,0.7881333333333334,19.63939284154293,2.082879198872767,-0.21739006606814362,0.38919795789693346,1174,1.8748684,10
16.731122166726088,-91.33620651285234,0.8201722222222223,20.337830007431478,2.013694730533901,-0.18299043551451558,0.4195759333373616,1024,3.6324334,10
16.731122166726088,-91.29129074864638,0.8309685185185185,20.337830007431478,2.013694730533901,-0.18299043551451558,0.4195759333373616,961,3.6386082,10
16.731122166726088,-91.2463749844404,0.8170240740740742,21.63709725144406,1.894950851004513,-0.1443739924712518,0.4513890233523949,604,3.0829964,10
16.731122166726088,-91.20145922023441,0.8235592592592593,21.63709725144406,1.894950851004513,-0.1443739924712518,0.4513890233523949,456,1.7610655,10
16.731122166726088,-91.15654345602844,0.8358814814814816,21.63709725144406,1.894950851004513,-0.1443739924712518,0.4513890233523949,413,0.87770116,10
16.731122166726088,-91.11162769182246,0.8328648148148148,23.036597364905276,1.747681716681794,-0.1268474332714626,0.4731274430203449,360,0.5286168,10
16.731122166726088,-91.0667119276165,0.822288888888889,23.036597364905276,1.747681716681794,-0.1268474332714626,0.4731274430203449,573,0.8246316,10
16.731122166726088,-91.02179616341051,0.8149296296296297,23.814675241434827,1.5068791983731569,-0.17500630237090323,0.464724689335019,351,3.8456357,10
16.731122166726088,-90.97688039920453,0.8266407407407408,23.814675241434827,1.5068791983731569,-0.17500630237090323,0.464724689335019,174,1.3478848,30
16.731122166726088,-90.93196463499856,0.8417370370370371,24.39594256754441,1.2678992350347869,-0.22323389461862528,0.4563669214833295,161,0.8634035,10
16.731122166726088,-90.88704887079258,0.81335,24.39594256754441,1.2678992350347869,-0.22323389461862528,0.4563669214833295,143,0.31065097,10
16.731122166726088,-90.8421331065866,0.8419055555555555,24.817904982228697,1.1398433626789488,-0.28522501261835875,0.4476689045829752,173,0.39513993,10
16.731122166726088,-90.79721734238063,0.8444259259259259,24.817904982228697,1.1398433626789488,-0.28522501261835875,0.4476689045829752,195,0.32224074,10
16.731122166726088,-90.75230157817465,0.8484018518518519,24.817904982228697,1.1398433626789488,-0.28522501261835875,0.4476689045829752,173,0.5013216,10
16.731122166726088,-90.70738581396868,0.7505407407407408,25.043870648576785,1.1141299732337389,-0.35920411375810546,0.4375567233124653,220,0.2222804,30
16.731122166726088,-90.6624700497627,0.6490388888888889,25.043870648576785,1.1141299732337389,-0.35920411375810546,0.4375567233124653,161,0.81062067,30
16.731122166726088,-90.61755428555672,0.6192574074074074,25.319714234385003,1.1000403447602338,-0.43374213703250364,0.42689028213750274,138,0.32921308,30
16.731122166726088,-90.57263852135075,0.6067555555555556,25.319714234385003,1.1000403447602338,-0.43374213703250364,0.42689028213750274,142,0.043635007,30
16.731122166726088,-90.52772275714477,0.5658833333333333,25.46471174149798,1.1538903414946085,-0.49845884424267356,0.4239982760263841,160,0.22476666,30
16.731122166726088,-90.4828069929388,0.5834166666666667,25.46471174149798,1.1538903414946085,-0.49845884424267356,0.4239982760263841,168,0.3085914,30
16.731122166726088,-90.43789122873282,0.618738888888889,25.4827666242835,1.2524246756599684,-0.5569827801154791,0.4268667067650434,174,0.33365193,30
16.731122166726088,-90.39297546452684,0.5607444444444445,25.4827666242835,1.2524246756599684,-0.5569827801154791,0.4268667067650434,182,0.38941646,30
16.731122166726088,-90.34805970032087,0.5316574074074074,25.455552291657796,1.3355000102093182,-0.6090735116495689,0.42778589059280747,168,0.3563206,30
16.731122166726088,-90.30314393611489,0.5160462962962963,25.455552291657796,1.3355000102093182,-0.6090735116495689,0.42778589059280747,156,0.3189115,30
16.731122166726088,-90.25822817190893,0.5482907407407408,25.455552291657796,1.3355000102093182,-0.6090735116495689,0.42778589059280747,169,0.41124207,30
16.731122166726088,-90.21331240770294,0.5881925925925926,25.31892855910155,1.3493627845784224,-0.6311887281597925,0.4126588883737567,203,0.23955128,30
16.731122166726088,-90.16839664349696,0.6335814814814815,25.31892855910155,1.3493627845784224,-0.6311887281597925,0.4126588883737567,196,0.19618298,30
16.731122166726088,-90.123480879291,0.6787351851851853,25.283961287105683,1.3263877129192865,-0.6375175565002588,0.3867766239542883,191,0.14751215,30
16.731122166726088,-90.07856511508501,0.7250907407407409,25.283961287105683,1.3263877129192865,-0.6375175565002588,0.3867766239542883,185,0.23298003,30
16.731122166726088,-90.03364935087905,0.703625925925926,25.406943317046455,1.303339302826256,-0.6438835548332414,0.36082082926070036,186,0.33639112,10
16.731122166726088,-89.98873358667306,0.6708185185185186,25.406943317046455,1.303339302826256,-0.6438835548332414,0.36082082926070036,191,0.30769798,30
16.731122166726088,-89.94381782246708,0.6730166666666667,25.492355749351077,1.2394020346270467,-0.7484982473326531,0.2016267459530052,180,0.36152267,30
16.731122166726088,-89.89890205826111,0.6430518518518519,25.492355749351077,1.2394020346270467,-0.7484982473326531,0.2016267459530052,194,0.53390247,30
16.731122166726088,-89.85398629405513,0.6620037037037038,25.492355749351077,1.2394020346270467,-0.7484982473326531,0.2016267459530052,197,0.41937056,30
16.731122166726088,-89.80907052984917,0.6416796296296297,25.544735078900885,1.1755017103205665,-0.8530510523485375,0.042523358790772306,180,0.2536914,10
16.731122166726088,-89.76415476564318,0.628087037037037,25.544735078900885,1.1755017103205665,-0.8530510523485375,0.042523358790772306,189,0.399591,10
